product_id,periodo,tn,primer_periodo,ultimo_periodo,values,total_tn,average_tn,median_tn,std_dev_tn,iqr_tn,tn_norm
20508,201905,7.949759999999999,2017-06-01,2019-12-01,31.0,316.47718,10.20894129032258,8.15633,6.836601800499887,7.272130000000001,-0.3304538360209002
20508,201906,6.63586,2017-06-01,2019-12-01,31.0,316.47718,10.20894129032258,8.15633,6.836601800499887,7.272130000000001,-0.522639959820582
20508,201907,5.44585,2017-06-01,2019-12-01,31.0,316.47718,10.20894129032258,8.15633,6.836601800499887,7.272130000000001,-0.6967045074900086
20508,201908,2.84273,2017-06-01,2019-12-01,31.0,316.47718,10.20894129032258,8.15633,6.836601800499887,7.272130000000001,-1.0774667744703177
20508,201909,6.13166,2017-06-01,2019-12-01,31.0,316.47718,10.20894129032258,8.15633,6.836601800499887,7.272130000000001,-0.5963900501012728
20508,201910,3.89222,2017-06-01,2019-12-01,31.0,316.47718,10.20894129032258,8.15633,6.836601800499887,7.272130000000001,-0.9239562979755097
20508,201911,4.3798,2017-06-01,2019-12-01,31.0,316.47718,10.20894129032258,8.15633,6.836601800499887,7.272130000000001,-0.8526372400241824
20508,201912,4.02445,2017-06-01,2019-12-01,31.0,316.47718,10.20894129032258,8.15633,6.836601800499887,7.272130000000001,-0.9046148175355737
20509,201701,2.50725,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.7867650788522239
20509,201702,9.89567,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,0.23021797605020455
20509,201703,20.85388,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,1.7385667004137813
20509,201704,10.36303,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,0.2945479952612399
20509,201705,15.89298,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,1.0557209448847973
20509,201706,24.66823,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,2.263594962947189
20509,201707,16.75013,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,1.1737038188293774
20509,201708,4.49573,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.5130596770190334
20509,201709,3.44631,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.6575076587899271
20509,201710,4.23471,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.5489879156668949
20509,201711,2.18068,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.8317159825961211
20509,201712,1.61177,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.9100239063152034
20509,201801,3.46162,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.6554003055844304
20509,201802,2.3729,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.805257757046769
20509,201803,15.79356,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,1.0420362253752946
20509,201804,11.45288,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,0.4445609861829
20509,201805,19.5828,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,1.5636082084188243
20509,201806,22.43951,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,1.9568215967711806
20509,201807,13.65654,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,0.7478849551459915
20509,201808,7.99561,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.03131680720493102
20509,201809,2.32923,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.8112687377446164
20509,201810,1.29289,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.9539163158624795
20509,201811,1.07125,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.9844240731757581
20509,201812,1.11709,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.978114401657798
20509,201901,0.93034,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-1.003819706107603
20509,201902,2.10644,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.8419347874280009
20509,201903,9.2481,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,0.14108285421587927
20509,201904,12.60273,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,0.6028327094579109
20509,201905,16.47826,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,1.1362821260809517
20509,201906,13.72969,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,0.7579537263401186
20509,201907,12.46736,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,0.5841996328133588
20509,201908,4.22494,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.5503327125850987
20509,201909,2.3619600000000003,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.8067635992458634
20509,201910,1.04611,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.9878844820318121
20509,201911,0.26643,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-1.0952039560528242
20509,201912,1.1039899999999998,2017-01-01,2019-12-01,36.0,296.0326,8.223127777777778,4.36522,7.265037469782485,11.5127075,-0.979917558221613
20510,201904,15.03756,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,-0.41727075961265697
20510,201905,36.47514,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,1.230727377149763
20510,201906,47.56501,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,2.0832529465907847
20510,201907,21.8498,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,0.10641516142779749
20510,201908,13.65202,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,-0.5237831242736776
20510,201909,15.50491,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,-0.38134357337167646
20510,201910,14.00939,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,-0.4963105693428138
20510,201911,11.01839,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,-0.7262414863146174
20510,201912,9.0775,2019-04-01,2019-12-01,9.0,184.18972,20.46552444444444,15.03756,13.008254998464542,8.197780000000002,-0.8754459722529002
20513,201803,10.5766,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,0.4205833310041003
20513,201804,7.17116,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-0.5003043744214648
20513,201805,18.09007,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,2.452350781930801
20513,201806,10.45044,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,0.3864675653713221
20513,201807,13.47745,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,1.2050214947314752
20513,201808,14.79277,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,1.560705933952356
20513,201809,7.15315,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-0.5051745784405386
20513,201810,6.45045,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-0.6951963643485402
20513,201811,5.09908,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-1.0606293241073221
20513,201812,4.2883,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-1.2798777424629355
20513,201901,3.44143,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-1.508885498022789
20513,201902,10.79279,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,0.47904470839907826
20513,201903,8.19819,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-0.22257835367136541
20513,201904,8.54053,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-0.13000391481019385
20513,201905,6.52251,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-0.6757101399390759
20513,201906,6.7207,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-0.6221162623965871
20513,201907,9.24322,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,0.06001516693122312
20513,201908,4.18018,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-1.3091151915768862
20513,201909,12.43241,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,0.9224252699623025
20513,201910,9.22521,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,0.05514496291214931
20513,201911,8.84685,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,-0.04716988398716988
20513,201912,12.77476,2018-03-01,2019-12-01,22.0,198.46825,9.021284090909091,8.69369,3.6979970304047662,4.166685000000001,1.0150024129900588
20514,201702,0.10236,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-2.5028056885310708
20514,201703,12.39114,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,1.4668667006765974
20514,201704,14.44747,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,2.1311276300853264
20514,201705,9.69843,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.5970345009673195
20514,201706,13.99331,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,1.9844192983971884
20514,201707,7.59312,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.0830485485886817
20514,201708,14.52739,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,2.1569443683901444
20514,201709,11.56767,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,1.2008593246522206
20514,201710,10.81106,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.9564498856030705
20514,201711,10.40603,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.8256121289013653
20514,201712,7.57078,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.09026508930101429
20514,201801,7.94019,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.029066258261331652
20514,201802,8.41207,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.18149872161565267
20514,201803,8.98171,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.3655108188123032
20514,201804,6.95664,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.28865212211533736
20514,201805,8.78151,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.30083976014583097
20514,201806,5.14962,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.872377878516383
20514,201807,6.09317,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.5675807885825657
20514,201808,5.57681,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.7343817269093378
20514,201809,3.82767,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-1.2994103760395772
20514,201810,5.5902,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.7300563249335931
20514,201811,5.64217,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.7132683383257181
20514,201812,6.20455,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.5316014553444451
20514,201901,4.49549,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-1.0836829714509468
20514,201902,5.33694,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.8118674753725085
20514,201903,7.17212,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.2190451304996956
20514,201904,4.55875,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-1.063247950615577
20514,201905,9.04974,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.3874867035329832
20514,201906,7.83106,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.006186252389378536
20514,201907,8.96401,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.3597931477913414
20514,201908,7.230799999999999,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.20008959742003252
20514,201909,7.10444,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.24090795392900038
20514,201910,8.46296,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,0.19793783338157095
20514,201911,6.51311,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.4319266208682873
20514,201912,5.77288,2017-02-01,2019-12-01,35.0,274.75737,7.850210571428571,7.57078,3.095666038691116,3.3082,-0.6710447914810898
20517,201701,7.15806,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.18471279814899713
20517,201702,5.30712,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.46082986754698296
20517,201703,10.50777,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,1.3529736400501298
20517,201704,3.71826,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-1.0149682619939748
20517,201705,18.48483,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,4.135091146191211
20517,201706,10.02456,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,1.184447014934807
20517,201707,6.53562,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.03237234606735024
20517,201708,7.54299,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.3189628215459487
20517,201709,7.05159,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.14757981295409567
20517,201710,7.80507,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.41036709279493705
20517,201711,7.69041,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.3703777241235047
20517,201712,7.59213,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.3361011224051341
20517,201801,8.1081,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.51605328142658
20517,201802,5.90499,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.25231387376022846
20517,201803,11.29401,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,1.6271864537970946
20517,201804,8.34561,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.5988884022459758
20517,201805,6.51924,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.038085113020411954
20517,201806,7.6167,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.34467027283472673
20517,201807,5.41359,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.42369688235208147
20517,201808,5.09418,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.5350958379367862
20517,201809,4.60278,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.7064788465286392
20517,201810,5.00409,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.5665160561786259
20517,201811,4.76658,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.6493511769980215
20517,201812,3.10401,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-1.2291970227337914
20517,201901,4.07862,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.889287389026616
20517,201902,4.84848,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.6207873422327125
20517,201903,1.93284,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-1.6376598598777081
20517,201904,5.05323,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.5493777553194404
20517,201905,4.52907,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.7321862978174172
20517,201906,8.01801,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.4846330631847403
20517,201907,6.33087,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.1037819329806223
20517,201908,6.60933,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.006664894778572208
20517,201909,5.56101,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.3722819797745257
20517,201910,7.18263,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,0.1932819485785897
20517,201911,5.27436,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.4722554014531067
20517,201912,4.0131,2017-01-01,2019-12-01,36.0,238.62384,6.62844,6.425055,2.8672620701289238,2.6699399999999995,-0.9121384568388631
20520,201701,6.4209000000000005,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.5703463108181455
20520,201702,8.55056,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.041284319221572684
20520,201703,11.85735,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.9909824170912039
20520,201704,9.86687,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.419323778397019
20520,201705,14.24381,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,1.6763650759966562
20520,201706,8.90372,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.14271059069440226
20520,201707,10.03811,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.4685032854958051
20520,201708,10.0702,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.47771941714028104
20520,201709,11.88944,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,1.00019854873568
20520,201710,13.06667,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,1.338294736203002
20520,201711,8.78597,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.10889321764556992
20520,201712,4.58027,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-1.0989685728552814
20520,201801,0.0428,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-2.402113504387225
20520,201802,9.78323,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.39530267366831934
20520,201803,16.04148,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,2.192649381802982
20520,201804,13.03848,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,1.3301986704174682
20520,201805,4.41168,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-1.1473870095627352
20520,201806,7.229039999999999,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.3382514330628716
20520,201807,10.0464,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.47088414343699275
20520,201808,13.18044,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,1.3709690676829656
20520,201809,5.77668,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.755363958932956
20520,201810,6.43188,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.5671928946306622
20520,201811,6.39912,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.5766014478457768
20520,201812,7.36008,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.3006172202024124
20520,201901,5.6784,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.7835896185783001
20520,201902,7.28364,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.32257051103768
20520,201903,4.30248,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-1.1787488536131172
20520,201904,10.3194,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.5492887535629485
20520,201905,2.184,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-1.7871686281905343
20520,201906,6.89052,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.43547314961905625
20520,201907,8.48484,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.022409773516525552
20520,201908,8.0808,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.09362904946988908
20520,201909,11.04012,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.7562769242954718
20520,201910,10.03548,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,0.4677479590319544
20520,201911,3.34152,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-1.4547330812564816
20520,201912,6.9888,2017-01-01,2019-12-01,36.0,302.64518000000004,8.406810555555557,8.517700000000001,3.48193811003498,3.717045,-0.4072474899737122
20521,201904,8.18189,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,-1.156744288471934
20521,201905,31.62173,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,0.9294922791009738
20521,201906,35.947,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,1.3144580654982392
20521,201907,37.61872,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,1.463247621857966
20521,201908,15.673749999999998,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,-0.4899397244844339
20521,201909,15.54112,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,-0.5017443083022924
20521,201910,22.03348,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,0.07610088355258565
20521,201911,14.44435,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,-0.5993610872656701
20521,201912,9.54402,2019-04-01,2019-12-01,9.0,190.60606,21.17845111111111,15.673749999999998,11.2354659890127,17.17738,-1.035509441485432
20522,201807,34.19831,2018-07-01,2019-12-01,18.0,275.32546,15.29585888888889,12.996055,6.941876634018218,5.596045,2.7229598144226403
20522,201808,28.08158,2018-07-01,2019-12-01,18.0,275.32546,15.29585888888889,12.996055,6.941876634018218,5.596045,1.8418248818274165
